dateloc	Year_LBAMIP	DoY_LBAMIP	Hour_LBAMIP	Tair_LBAMIP	Qair_LBAMIP	Wind_LBAMIP	Rainf_LBAMIP	PSurf_LBAMIP	SWdown_LBAMIP	LWdown_LBAMIP	CO2air_LBAMIP	GF_Tair_LBAMIP	GF_Qair_LBAMIP	GF_Wind_LBAMIP	GF_Rainf_LBAMIP	GF_PSurf_LBAMIP	GF_SWdown_LBAMIP	GF_LWdown_LBAMIP	GF_CO2air_LBAMIP	ta	taed	wd	wded	pressed	press	rg	rr	par	rpar	Rn	FG	wsed	ws	H	Hraw	LE	Leraw	Fc	Fcraw	co2	sco2	NEE	NEEf	mrs	ust	rh	prec	h2o	Fh2o	U	Ued	V	Ved	ee	ees	dpt	tsavg	eqtemp	abshu	slopee	radtop	rgs	rgsout	rgl	rglout	stdW	ang	Tau	zl	tprof1	tprof2	tprof3	tprof4	tprof5	tprof6	tprof7	tprof8	tprof9	tprof10	avgprofT	msoil1	msoil2	msoil3	msoil4	msoil5	msoil6	msoil7	msoil8	msoil9	msoil10	totalteta	pco2_1	pco2_2	pco2_3	pco2_4	pco2_5	pco2_6	pco2_7	pco2_8	pco2_9	pco2_10	avgsto	h2o_1	h2o_2	h2o_3	h2o_4	h2o_5	h2o_6	h2o_7	h2o_8	h2o_9	h2o_10	avgprofW	Wind1	Wind2	Wind3	Wind4	Wind5	Wavg	tsoil1	tsoil2	tsoil3	tsoil4	tsoil5	So	Re_5day	Re_5day_ust	Re_5day_sco2	Re_5day_sco2_ust	Re_5day_ust_min	Re_5day_ust_max	Re_5day_sco2_ust_min	Re_5day_sco2_ust_max	Re_fourier_model	Re_fourier_ust_model	Re_fourier_sco2_model	Re_fourier_sco2_ust_model	Re_fourier_ust_min_model	Re_fourier_ust_max_model	Re_fourier_sco2_ust_min_model	Re_fourier_sco2_ust_max_model	NEE_night	Fc_night	NEE_night_ust	Fc_night_ust	Re_5day_ust_Sco2_LUT	Re_5day_ust_Sco2_IwataLIN	Re_5day_ust_Sco2_IwataLN	Re_5day_ust_Sco2_IwataPOL	Re_5day_ust_Sco2_EC	Re_5day_ust_Sco2_DIEL	NEEnogap_5day_ust_Sco2_LUT	NEEnogap_5day_ust_Sco2_IwataLIN	NEEnogap_5day_ust_Sco2_IwataLN	NEEnogap_5day_ust_Sco2_IwataPOL	NEEnogap_5day_ust_Sco2_EC	NEEnogap_5day_ust_Sco2_DIEL	GEP_5day_sco2_ust	GEP_5day_sco2_ust_max	GEP_5day_sco2_ust_min	GEP_5day_ust	GEP_5day_ust_max	GEP_5day_ust_min	GEP_5day_sco2	GEP_5day	GEP_5day_sco2_ust_hyperbola	GEP_5day_sco2_ust_hyperbola	GEP_5day_ust_hyperbola	GEP_5day_sco2_hyperbola	GEP_5day_hyperbola	NEE_spike5_free	NEEnogap_5day_sco2_ust	NEEnogap_5day_ust	NEEnogap_5day_sco2	NEEnogap_5day	Sco2_LUT	Sco2_IwataLIN	Sco2_IwataLN	Sco2_IwataPOL	Sco2_EC	Sco2_DIEL	Fc_spike7_free	Sco2	GEP_5day_ust_Sco2_LUT	GEP_5day_ust_Sco2_IwataLIN	GEP_5day_ust_Sco2_IwataLN	GEP_5day_ust_Sco2_IwataPOL	GEP_5day_ust_Sco2_EC	GEP_5day_ust_Sco2_DIEL	GEP_5day_ust_Sco2_UST	GEP_5day_ust_Sco2_REG	GEP_model	GEPmodel_ust_max	GEPmodel_ust_min	Re_model	Remodel_ust_max	Remodel_ust_min	Sco2_model	NEE_model_ust_max	NEE_model_ust_min	NEE_model	par_fill	Pc	Pc_GEPfill	Pc_AM	Pc_PM	Pcatmed.VPD	PcatlowVPD	PcathighVPDvalues	VPD
NA	YYYY	JD	HR	degK	kg kg-1	m s-1	kg m-2 s-1	Pa	W m-2	W m-2	Logical	Logical	Logical	Logical	Logical	Logical	Logical	Logical	Logical	oC	oC	degrees	degrees	KPa 	KPa	W m-2	W m-2	umol photons m-2 s-1	umol photons m-2 s-1 	W m-2	W m-2	m s-1	m s-1 	W m-2	W m-2	W m-2 	W m-2	umol CO2 m-2 s-1	umol CO2 m-2 s-1	ppm	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1 	umol CO2 m-2 s-1	m s-1	%	mm	mmol/mol 	mmols m-2 s-1	m s-1 	m s-1	m s-1	m s-1	KPa	KPa	oC	oC	oC	g m-3 	KPa oC -1 	W m -2	W m -2	W m -2	W m -2	W m -2	m s-1	degrees	Kg m-2 s-1	NA	oC	oC	oC	oC	oC 	oC	oC	oC	oC	oC	oC 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol	m s-1	m s-1	m s-1	m s-1	m s-1	m s-1	oC 	oC 	oC 	oC 	oC 	W m-2	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	kPa
   7.3118600000000000e+05	   2.0010000000000000e+03	   3.3500000000000000e+02	   0.0000000000000000e+00	   2.9766790316802877e+02	   1.7604890975245344e-02	   2.1391783002664519e+00	   6.8077330314569919e-05	   9.7675850333921349e+04	   1.6202543673768480e+02	   4.1936325249454524e+02	   3.7500000000000000e+02	   0.0000000000000000e+00	   2.5873655913978488e-01	   8.3333333333333343e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.3306451612903220e-01	   1.6263440860215056e-01	   1.0000000000000000e+00	   2.4512589673913045e+01	   2.7831350506048626e+01	  -9.9990000000000000e+03	   1.2429156640625001e+02	  -9.9990000000000000e+03	   9.7666035165229886e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   3.6182942633928576e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.0459497937627260e+00	   2.2346349032146775e+00	   1.8569302320075757e+01	  -9.9990000000000000e+03	   6.8192780250420881e+01	  -9.9990000000000000e+03	   9.7894391835016847e-01	  -9.9990000000000000e+03	   3.8817024682971009e+02	   1.4135380747126439e-01	   1.1298195592286502e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.9084805871212116e-01	   8.9520744655797102e+01	   2.4378160919540226e-01	   1.7794449728260872e+01	  -2.7859604669540231e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.8072508860734602e+00	   3.1825037356321846e+00	   2.2736020380434780e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   1.7586449588393188e+02	   2.2181929583333332e+01	   4.1956509658333334e+02	   4.4990754673748341e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -1.1850813802083333e-01	  -9.9990000000000000e+03	   2.5068734195402303e+01	   2.4671471443965519e+01	   2.4766981681034480e+01	   2.4803636673850569e+01	   2.4576820630167877e+01	   2.4000312421514735e+01	   2.4229566483803548e+01	   2.4114964298390575e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.4394253462009800e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   3.8394208010057469e+02	   3.8609510179597703e+02	   3.8912771787813483e+02	   3.9937053284607708e+02	   4.1084503055972016e+02	   4.2136140913293343e+02	   4.3234430762118927e+02	   4.4559155333242484e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   3.6442725114942533e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.8724277873563217e+01	   2.8986145258620681e+01	   2.9389926293103450e+01	   2.9818954229135436e+01	   3.0417116273113450e+01	   3.1080359343907588e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.9527933548850577e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   4.3095814578658423e+02	   7.5541713575099765e+00	   1.1772945013623685e+01	   8.9757409041673828e+00	   1.1608961292952918e+01	   1.1130815629559450e+01	   1.1806078373420560e+01	   1.1018004902545881e+01	   1.1697422991818605e+01	   6.6663861292004620e+00	   9.4726702428772640e+00	   7.0516848736576465e+00	   9.6040075318804057e+00	   8.6589676818154349e+00	   1.0236477732412082e+01	   9.3684355376382538e+00	   9.3808013443915463e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   1.0472899536066734e+01	   1.1324647247037547e+01	   1.1395096665771053e+01	   1.1315605477059838e+01	   1.4633093835804665e+01	   1.1913843387681865e+01	   2.0034373546084572e+00	   3.2883772354667311e+00	   2.7986705469889737e+00	   3.2762993565611471e+00	   3.2398722966052307e+00	   2.7623745334666236e+00	   9.0372982410377602e+00	   9.1229983746386036e+00	   8.7151903705399807e+00	   9.0010860610748296e+00	   8.9125676426616760e+00	   8.5692256942467946e+00	   7.6085206260944611e+00	   6.7255618822912817e+00	   8.8451950158010177e+00	   8.8451950158010177e+00	   8.6776511163519583e+00	   7.5633196544567358e+00	   6.5143610155793654e+00	   1.3119689311594205e+00	   2.4668949529901316e+00	   2.8370111523949344e+00	   1.4039832327743651e+00	   9.8970858233687331e-01	   5.0350684427887600e-02	   5.6001115589232386e-01	  -2.7078782949016444e-01	   5.6414524308605019e-01	   3.0859277590539513e-01	  -2.0354088784794546e-16	   1.1862017663043480e+00	   1.4135380747126439e-01	   8.3541246465580841e+00	   8.4378267387126602e+00	   9.0114274122697609e+00	   8.4395847003098758e+00	   1.1280664376537990e+01	   9.0373475080053876e+00	  -9.9990000000000000e+03	   4.5282513568872114e+00	   8.0336036792432868e+00	   7.8144684786923042e+00	   8.0793036217722083e+00	   9.6369786320239701e+00	   9.1922016393265480e+00	   9.6743489354593599e+00	   1.4135380747126439e-01	   1.1275215013733852e+00	   1.2077307058487847e+00	   1.1683474813563668e+00	   3.3200161468120831e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   3.6624386030335149e-01	
   7.3121700000000000e+05	   2.0020000000000000e+03	   1.0000000000000000e+00	   0.0000000000000000e+00	   2.9766790316802877e+02	   1.7604890975245344e-02	   2.1391783002664519e+00	   6.8077330314569919e-05	   9.7675850333921349e+04	   1.6202543673768480e+02	   4.1936325249454524e+02	   3.7500000000000000e+02	   0.0000000000000000e+00	   2.5873655913978488e-01	   8.3333333333333343e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.3306451612903220e-01	   1.6263440860215056e-01	   1.0000000000000000e+00	   2.4512589673913045e+01	   2.7831350506048626e+01	  -9.9990000000000000e+03	   1.2429156640625001e+02	  -9.9990000000000000e+03	   9.7666035165229886e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   3.6182942633928576e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.0459497937627260e+00	   2.2346349032146775e+00	   1.8569302320075757e+01	  -9.9990000000000000e+03	   6.8192780250420881e+01	  -9.9990000000000000e+03	   9.7894391835016847e-01	  -9.9990000000000000e+03	   3.8817024682971009e+02	   1.4135380747126439e-01	   1.1298195592286502e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.9084805871212116e-01	   8.9520744655797102e+01	   2.4378160919540226e-01	   1.7794449728260872e+01	  -2.7859604669540231e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.8072508860734602e+00	   3.1825037356321846e+00	   2.2736020380434780e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   1.7586449588393188e+02	   2.2181929583333332e+01	   4.1956509658333334e+02	   4.4990754673748341e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -1.1850813802083333e-01	  -9.9990000000000000e+03	   2.5068734195402303e+01	   2.4671471443965519e+01	   2.4766981681034480e+01	   2.4803636673850569e+01	   2.4576820630167877e+01	   2.4000312421514735e+01	   2.4229566483803548e+01	   2.4114964298390575e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.4394253462009800e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   3.8394208010057469e+02	   3.8609510179597703e+02	   3.8912771787813483e+02	   3.9937053284607708e+02	   4.1084503055972016e+02	   4.2136140913293343e+02	   4.3234430762118927e+02	   4.4559155333242484e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   3.6442725114942533e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.8724277873563217e+01	   2.8986145258620681e+01	   2.9389926293103450e+01	   2.9818954229135436e+01	   3.0417116273113450e+01	   3.1080359343907588e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.9527933548850577e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   4.3095814578658423e+02	   7.5541713575099765e+00	   1.1772945013623685e+01	   8.9757409041673828e+00	   1.1608961292952918e+01	   1.1130815629559450e+01	   1.1806078373420560e+01	   1.1018004902545881e+01	   1.1697422991818605e+01	   6.6663861292004620e+00	   9.4726702428772640e+00	   7.0516848736576465e+00	   9.6040075318804057e+00	   8.6589676818154349e+00	   1.0236477732412082e+01	   9.3684355376382538e+00	   9.3808013443915463e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   1.0472899536066734e+01	   1.1324647247037547e+01	   1.1395096665771053e+01	   1.1315605477059838e+01	   1.4633093835804665e+01	   1.1913843387681865e+01	   2.0034373546084572e+00	   3.2883772354667311e+00	   2.7986705469889737e+00	   3.2762993565611471e+00	   3.2398722966052307e+00	   2.7623745334666236e+00	   9.0372982410377602e+00	   9.1229983746386036e+00	   8.7151903705399807e+00	   9.0010860610748296e+00	   8.9125676426616760e+00	   8.5692256942467946e+00	   7.6085206260944611e+00	   6.7255618822912817e+00	   8.8451950158010177e+00	   8.8451950158010177e+00	   8.6776511163519583e+00	   7.5633196544567358e+00	   6.5143610155793654e+00	   1.3119689311594205e+00	   2.4668949529901316e+00	   2.8370111523949344e+00	   1.4039832327743651e+00	   9.8970858233687331e-01	   5.0350684427887600e-02	   5.6001115589232386e-01	  -2.7078782949016444e-01	   5.6414524308605019e-01	   3.0859277590539513e-01	  -2.0354088784794546e-16	   1.1862017663043480e+00	   1.4135380747126439e-01	   8.3541246465580841e+00	   8.4378267387126602e+00	   9.0114274122697609e+00	   8.4395847003098758e+00	   1.1280664376537990e+01	   9.0373475080053876e+00	  -9.9990000000000000e+03	   4.5282513568872114e+00	   8.0336036792432868e+00	   7.8144684786923042e+00	   8.0793036217722083e+00	   9.6369786320239701e+00	   9.1922016393265480e+00	   9.6743489354593599e+00	   1.4135380747126439e-01	   1.1275215013733852e+00	   1.2077307058487847e+00	   1.1683474813563668e+00	   3.3200161468120831e+02	   2.2532454695505731e+01	   2.0030543530157839e+01	   2.2205838731588731e+01	   1.9325209200312813e+01	  -9.9990000000000000e+03	   2.2502029339637929e+01	  -9.9990000000000000e+03	   3.6624386030335149e-01	
   7.3124800000000000e+05	   2.0020000000000000e+03	   3.2000000000000000e+01	   0.0000000000000000e+00	   2.9771093806111747e+02	   1.7986988337939148e-02	   2.1501628629135943e+00	   5.8638807569791207e-05	   9.7630808896019342e+04	   1.6250502165424678e+02	   4.2453468244245971e+02	   3.7500000000000000e+02	   0.0000000000000000e+00	   1.8229166666666666e-01	   1.0416666666666667e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.5104166666666669e-01	   3.7202380952380945e-02	   1.0000000000000000e+00	   2.4676316417572465e+01	   2.8188987117094861e+01	  -9.9990000000000000e+03	   8.7824961639492741e+01	  -9.9990000000000000e+03	   9.7629992819940483e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   3.3168465029761904e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.2582512784090905e+00	   2.6073375663940079e+00	   1.9475471499895985e+01	  -9.9990000000000000e+03	   8.6958031518832840e+01	  -9.9990000000000000e+03	  -2.3306450050375946e-02	  -9.9990000000000000e+03	   3.8599076177536233e+02	   3.9657623106060601e-02	  -5.1000054174467964e-02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   3.6995305023923442e-01	   9.0258418562047083e+01	   2.1280059523809522e-01	   1.7855364538043482e+01	  -3.8078685818452382e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.8622171793626565e+00	   3.2308833333333333e+00	   2.3046859601449274e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   1.9145069057103825e+02	   2.2465627752976193e+01	   4.2431589921875002e+02	   4.5038508825007636e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -1.7196734146383744e-01	  -9.9990000000000000e+03	   2.5123149668560600e+01	   2.4776112428977275e+01	   2.4834250213068177e+01	   2.4920344365530305e+01	   2.4772963870018113e+01	   2.4413249870147972e+01	   2.5114194202898553e+01	   2.4369111152626811e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.4552601205808081e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   3.8169300853390268e+02	   3.8349650300324680e+02	   3.8665304176136357e+02	   3.9486317738095232e+02	   4.0248057812500008e+02	   4.1001195788690484e+02	   4.2012841428571437e+02	   4.3205060937499996e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   4.0204720372023803e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.9047321130952373e+01	   2.9276429166666656e+01	   2.9541922470238095e+01	   2.9924273214285723e+01	   3.0490560119047618e+01	   3.0980300148809516e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   2.9704171130952378e+01	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   4.3957611286149921e+02	   7.2658836027241964e+00	   1.0158174343413076e+01	   9.0507254271673734e+00	   1.0337546073681294e+01	   9.8364784669495631e+00	   1.0619219281163902e+01	   1.0179531784063325e+01	   1.0566147183484260e+01	   7.4277407672418230e+00	   9.8584653979003640e+00	   8.0689941293724328e+00	   9.8865892196386813e+00	   9.4131944788670552e+00	   1.0854540471476309e+01	   9.4233226202669478e+00	   9.6649565663226067e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   9.6290304093931347e+00	   1.0298033524003410e+01	   1.0364719299584603e+01	   1.0293469012777004e+01	   1.3286891516898899e+01	   1.1016525413869923e+01	   8.9909393380430946e-01	   1.7587063400561649e+00	   1.3213006279055417e+00	   1.7738026747630811e+00	   1.8276619719955711e+00	   1.6211141810488703e+00	   9.1431710260032535e+00	   9.2872827258584589e+00	   9.0749682442570858e+00	   8.6169067594129469e+00	   8.8652877427861831e+00	   8.4289241436769924e+00	   8.6456989225445415e+00	   7.3132569218530277e+00	   9.1112908648656905e+00	   9.1112908648656905e+00	   8.4116459111587858e+00	   8.6179075092264110e+00	   7.2073878558998077e+00	  -4.7106698781291478e-02	   1.1943750476780424e+00	   1.5412675840001298e+00	   4.0502650462283091e-01	  -4.7373319128834225e-02	  -9.2063038393259189e-02	   3.6056072329833699e-01	  -1.9188790487792917e-01	   4.2713079550117888e-01	   2.4607680703496584e-01	   5.5511151231257827e-17	  -5.1437433780742203e-01	   3.9657623106060601e-02	   8.7299364755888256e+00	   8.5393271839472416e+00	   9.0434186716790599e+00	   8.5196663380139235e+00	   1.1459229544903327e+01	   9.3954112328210471e+00	  -9.9990000000000000e+03	   4.8446711872018478e+00	   9.1288672985089185e+00	   9.1737961613960639e+00	   9.0020040824188303e+00	   1.0340294176691204e+01	   1.0477760771225061e+01	   1.0199078676437694e+01	   3.9657623106060601e-02	   7.4194036007253872e-01	   7.0397633361735468e-01	   7.3894598400423728e-01	   3.6155829617135976e+02	   2.2970263078388101e+01	   2.2938849960649094e+01	   2.6106326542134259e+01	   2.1637928751103139e+01	   1.9244451808732865e+01	   2.3869043288116639e+01	   2.1136473226025164e+01	   3.3767339355401044e-01	
