dateloc	Year_LBAMIP	DoY_LBAMIP	Hour_LBAMIP	Tair_LBAMIP	Qair_LBAMIP	Wind_LBAMIP	Rainf_LBAMIP	PSurf_LBAMIP	SWdown_LBAMIP	LWdown_LBAMIP	CO2air_LBAMIP	GF_Tair_LBAMIP	GF_Qair_LBAMIP	GF_Wind_LBAMIP	GF_Rainf_LBAMIP	GF_PSurf_LBAMIP	GF_SWdown_LBAMIP	GF_LWdown_LBAMIP	GF_CO2air_LBAMIP	ta	taed	wd	wded	pressed	press	rg	rr	par	rpar	Rn	FG	wsed	ws	H	Hraw	LE	Leraw	Fc	Fcraw	co2	sco2	NEE	NEEf	mrs	ust	rh	prec	h2o	Fh2o	U	Ued	V	Ved	ee	ees	dpt	tsavg	eqtemp	abshu	slopee	radtop	rgs	rgsout	rgl	rglout	stdW	ang	Tau	zl	tprof1	tprof2	tprof3	tprof4	tprof5	tprof6	tprof7	tprof8	tprof9	tprof10	avgprofT	msoil1	msoil2	msoil3	msoil4	msoil5	msoil6	msoil7	msoil8	msoil9	msoil10	totalteta	pco2_1	pco2_2	pco2_3	pco2_4	pco2_5	pco2_6	pco2_7	pco2_8	pco2_9	pco2_10	avgsto	h2o_1	h2o_2	h2o_3	h2o_4	h2o_5	h2o_6	h2o_7	h2o_8	h2o_9	h2o_10	avgprofW	Wind1	Wind2	Wind3	Wind4	Wind5	Wavg	tsoil1	tsoil2	tsoil3	tsoil4	tsoil5	So	Re_5day	Re_5day_ust	Re_5day_sco2	Re_5day_sco2_ust	Re_5day_ust_min	Re_5day_ust_max	Re_5day_sco2_ust_min	Re_5day_sco2_ust_max	Re_fourier_model	Re_fourier_ust_model	Re_fourier_sco2_model	Re_fourier_sco2_ust_model	Re_fourier_ust_min_model	Re_fourier_ust_max_model	Re_fourier_sco2_ust_min_model	Re_fourier_sco2_ust_max_model	NEE_night	Fc_night	NEE_night_ust	Fc_night_ust	Re_5day_ust_Sco2_LUT	Re_5day_ust_Sco2_IwataLIN	Re_5day_ust_Sco2_IwataLN	Re_5day_ust_Sco2_IwataPOL	Re_5day_ust_Sco2_EC	Re_5day_ust_Sco2_DIEL	NEEnogap_5day_ust_Sco2_LUT	NEEnogap_5day_ust_Sco2_IwataLIN	NEEnogap_5day_ust_Sco2_IwataLN	NEEnogap_5day_ust_Sco2_IwataPOL	NEEnogap_5day_ust_Sco2_EC	NEEnogap_5day_ust_Sco2_DIEL	GEP_5day_sco2_ust	GEP_5day_sco2_ust_max	GEP_5day_sco2_ust_min	GEP_5day_ust	GEP_5day_ust_max	GEP_5day_ust_min	GEP_5day_sco2	GEP_5day	GEP_5day_sco2_ust_hyperbola	GEP_5day_sco2_ust_hyperbola	GEP_5day_ust_hyperbola	GEP_5day_sco2_hyperbola	GEP_5day_hyperbola	NEE_spike5_free	NEEnogap_5day_sco2_ust	NEEnogap_5day_ust	NEEnogap_5day_sco2	NEEnogap_5day	Sco2_LUT	Sco2_IwataLIN	Sco2_IwataLN	Sco2_IwataPOL	Sco2_EC	Sco2_DIEL	Fc_spike7_free	Sco2	GEP_5day_ust_Sco2_LUT	GEP_5day_ust_Sco2_IwataLIN	GEP_5day_ust_Sco2_IwataLN	GEP_5day_ust_Sco2_IwataPOL	GEP_5day_ust_Sco2_EC	GEP_5day_ust_Sco2_DIEL	GEP_5day_ust_Sco2_UST	GEP_5day_ust_Sco2_REG	GEP_model	GEPmodel_ust_max	GEPmodel_ust_min	Re_model	Remodel_ust_max	Remodel_ust_min	Sco2_model	NEE_model_ust_max	NEE_model_ust_min	NEE_model	par_fill	Pc	Pc_GEPfill	Pc_AM	Pc_PM	Pcatmed.VPD	PcatlowVPD	PcathighVPDvalues	VPD
NA	YYYY	JD	HR	degK	kg kg-1	m s-1	kg m-2 s-1	Pa	W m-2	W m-2	Logical	Logical	Logical	Logical	Logical	Logical	Logical	Logical	Logical	oC	oC	degrees	degrees	KPa 	KPa	W m-2	W m-2	umol photons m-2 s-1	umol photons m-2 s-1 	W m-2	W m-2	m s-1	m s-1 	W m-2	W m-2	W m-2 	W m-2	umol CO2 m-2 s-1	umol CO2 m-2 s-1	ppm	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1 	umol CO2 m-2 s-1	m s-1	%	mm	mmol/mol 	mmols m-2 s-1	m s-1 	m s-1	m s-1	m s-1	KPa	KPa	oC	oC	oC	g m-3 	KPa oC -1 	W m -2	W m -2	W m -2	W m -2	W m -2	m s-1	degrees	Kg m-2 s-1	NA	oC	oC	oC	oC	oC 	oC	oC	oC	oC	oC	oC 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3 	m3 m-3	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	ppm 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol 	mmol/mol	m s-1	m s-1	m s-1	m s-1	m s-1	m s-1	oC 	oC 	oC 	oC 	oC 	W m-2	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	umol CO2 m-2 s-1	kPa
   7.3009000000000000e+05	   1.9980000000000000e+03	   3.3500000000000000e+02	   0.0000000000000000e+00	   2.9869714882946954e+02	   1.8814790686992499e-02	   1.7412280012179404e+00	   8.2941948783853028e-05	   9.8583299218361368e+04	   1.5766618158412012e+02	   4.1371618724855563e+02	   3.7500000000000000e+02	   1.0000000000000000e+00	   1.0000000000000000e+00	   1.0000000000000000e+00	   1.0000000000000000e+00	   1.0000000000000000e+00	   7.5000000000000000e-01	   1.0000000000000000e+00	   1.0000000000000000e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   4.2590261969802555e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -1.9293368546073495e+00	  -8.2894553894067663e-02	  -1.6982651291859681e+00	  -9.3488634806003645e-01	  -2.7491994952887935e+00	  -2.7294737457307288e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -1.6417616726263466e+00	  -2.9470294302057924e+00	  -1.6709710920317422e+00	  -3.3189385713625619e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   9.7144514654701197e-17	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	
   7.3012100000000000e+05	   1.9990000000000000e+03	   1.0000000000000000e+00	   0.0000000000000000e+00	   2.9869714882946954e+02	   1.8814790686992499e-02	   1.7412280012179404e+00	   8.2941948783853028e-05	   9.8583299218361368e+04	   1.5766618158412012e+02	   4.1371618724855563e+02	   3.7500000000000000e+02	   1.0000000000000000e+00	   1.0000000000000000e+00	   1.0000000000000000e+00	   1.0000000000000000e+00	   1.0000000000000000e+00	   7.5000000000000000e-01	   1.0000000000000000e+00	   1.0000000000000000e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   4.2590261969802555e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -1.9293368546073495e+00	  -8.2894553894067663e-02	  -1.6982651291859681e+00	  -9.3488634806003645e-01	  -2.7491994952887935e+00	  -2.7294737457307288e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -1.6417616726263466e+00	  -2.9470294302057924e+00	  -1.6709710920317422e+00	  -3.3189385713625619e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   9.7144514654701197e-17	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	
   7.3015200000000000e+05	   1.9990000000000000e+03	   3.2000000000000000e+01	   0.0000000000000000e+00	   2.9817370081433273e+02	   1.8760998099619033e-02	   1.7242562656060811e+00	   8.9703607241042109e-05	   9.8556382041615550e+04	   1.5069279541391509e+02	   4.1297505084999472e+02	   3.7500000000000000e+02	   1.0000000000000000e+00	   1.0000000000000000e+00	   1.0000000000000000e+00	   1.0000000000000000e+00	   1.0000000000000000e+00	   7.5000000000000000e-01	   1.0000000000000000e+00	   1.0000000000000000e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   4.3648685029667723e+02	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -6.0348939075836905e-01	  -1.3565398714341645e-01	  -1.7450788815878959e+00	  -8.6411979809354822e-01	  -2.1884818799978145e+00	  -2.0604998011929303e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -1.6417616726263469e+00	  -1.5258547472936497e+00	  -1.6709710920317422e+00	  -2.5298329073875148e+00	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	   9.7144514654701197e-17	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	  -9.9990000000000000e+03	
